VideoPath,Report,DVD,VideoName,EventId,FrameTime,AbsoluteFrameNumber,RelativeFrameNumber,Tags,FramePath,FrameName,OriginalDataset
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,135,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME135 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME135 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,159,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME159 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME159 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,167,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME167 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME167 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,174,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME174 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME174 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,201,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME201 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME201 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,216,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME216 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME216 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,244,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME244 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME244 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,258,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME258 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME258 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,260,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME260 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME260 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,269,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME269 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME269 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,296,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME296 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME296 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,311,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME311 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME311 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,327,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME327 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME327 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,343,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME343 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME343 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,348,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME348 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME348 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,355,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME355 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME355 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,358,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME358 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME358 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,360,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME360 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME360 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,70,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME70 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME70 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,8,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME8 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME8 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,85,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME85 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME85 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,1,,,91,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME91 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID1 FRAME91 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,0,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME0 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME0 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,164,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME164 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME164 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,236,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME236 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME236 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,272,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME272 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME272 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,315,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME315 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME315 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,319,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME319 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME319 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,32,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME32 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME32 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,326,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME326 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME326 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,331,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME331 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME331 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,337,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME337 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME337 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,10,,,349,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME349 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID10 FRAME349 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,130,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME130 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME130 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,166,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME166 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME166 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,193,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME193 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME193 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,201,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME201 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME201 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,212,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME212 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME212 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,216,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME216 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME216 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,228,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME228 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME228 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,243,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME243 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME243 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,34,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME34 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME34 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,50,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME50 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME50 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,57,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME57 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME57 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,6,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME6 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME6 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,71,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME71 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME71 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,76,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME76 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME76 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,9,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME9 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME9 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,11,,,92,conf,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME92 conf.jpg,PIDF-1 PO MRL-021_parte1.mpg ID11 FRAME92 conf.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,12,,,353,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID12 FRAME353 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID12 FRAME353 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,12,,,4,tubo,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID12 FRAME4 tubo.jpg,PIDF-1 PO MRL-021_parte1.mpg ID12 FRAME4 tubo.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,103,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME103 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME103 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,108,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME108 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME108 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,112,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME112 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME112 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,118,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME118 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME118 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,140,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME140 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME140 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,157,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME157 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME157 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,166,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME166 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME166 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,177,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME177 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME177 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,2,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME2 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME2 nada.jpg,dataset_handpicked
CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte1.mpg,13,,,201,nada,..\datasets\all_datasets\dataset_handpicked\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte1.mpg\PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME201 nada.jpg,PIDF-1 PO MRL-021_parte1.mpg ID13 FRAME201 nada.jpg,dataset_handpicked
